IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1833475,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2021-2022),2,2021-2022,9.3,4.0,A+,True,1
2036545,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,9.3,4.0,A+,True,1
2039485,IT,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,9.3,4.0,A+,True,0
1934103,IT,015012,Mạng không dây,HK2 (2021-2022),2,2021-2022,9.3,4.0,A+,True,1
1739493,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,9.3,4.0,A+,True,0
1939099,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,9.3,4.0,A+,True,0
1932789,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,9.3,4.0,A+,True,0
1833528,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,9.3,4.0,A+,True,1
1733789,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,9.3,4.0,A+,True,1
1630804,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,9.3,4.0,A+,True,1
1639304,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,9.2,4.0,A+,True,0
1635707,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,9.2,4.0,A+,True,0
2032136,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,9.2,4.0,A+,True,1
1730312,IT,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,9.2,4.0,A+,True,0
1737259,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,9.2,4.0,A+,True,1
1738718,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,9.2,4.0,A+,True,0
1930565,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,9.2,4.0,A+,True,1
2039569,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,9.2,4.0,A+,True,1
2032136,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,9.2,4.0,A+,True,0
1736657,IT,003877,Môi trường và con người,HK1 (2018-2019),1,2018-2019,9.2,4.0,A+,True,0
1839460,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,9.2,4.0,A+,True,0
2036545,IT,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,9.2,4.0,A+,True,0
1638487,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,9.2,4.0,A+,True,1
1934665,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,9.2,4.0,A+,True,1
1739493,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,9.2,4.0,A+,True,1
1730009,IT,001479,Địa lí kinh tế,HK1 (2018-2019),1,2018-2019,9.2,4.0,A+,True,0
1630925,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,9.2,4.0,A+,True,1
1730177,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,9.2,4.0,A+,True,1
1933240,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,9.2,4.0,A+,True,1
1932789,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,9.2,4.0,A+,True,0
1739207,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,9.2,4.0,A+,True,1
1932917,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,9.2,4.0,A+,True,1
1836700,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,9.2,4.0,A+,True,1
1836700,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,9.2,4.0,A+,True,1
1836645,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,9.2,4.0,A+,True,1
1933162,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,9.2,4.0,A+,True,1
1934942,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,9.2,4.0,A+,True,0
1733386,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,9.2,4.0,A+,True,1
1735431,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,9.2,4.0,A+,True,1
1632025,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,9.2,4.0,A+,True,1
1730009,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,9.2,4.0,A+,True,1
1930740,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2022-2023),1,2022-2023,9.2,4.0,A+,True,0
1736657,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2018-2019),2,2018-2019,9.1,4.0,A+,True,1
2033666,IT,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,9.1,4.0,A+,True,0
1934762,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,0
1730444,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,9.1,4.0,A+,True,1
2039569,IT,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,0
2037602,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2023-2024),2,2023-2024,9.1,4.0,A+,True,1
1739199,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,9.1,4.0,A+,True,0
1833475,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,1
1937013,IT,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,9.1,4.0,A+,True,0
1630988,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,9.1,4.0,A+,True,0
2033511,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,9.1,4.0,A+,True,1
2035322,IT,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,9.1,4.0,A+,True,0
1934762,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,9.1,4.0,A+,True,1
2039569,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,9.1,4.0,A+,True,1
1831053,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,1
1730444,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,0
1931333,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,1
1730444,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,9.1,4.0,A+,True,1
1930565,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,9.1,4.0,A+,True,1
1836700,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,9.1,4.0,A+,True,1
1630988,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,9.1,4.0,A+,True,1
1639237,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,9.1,4.0,A+,True,1
1836700,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,1
1839397,IT,015003,Truyền số liệu,HK1 (2021-2022),1,2021-2022,9.1,4.0,A+,True,1
1833528,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,1
1837634,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,9.1,4.0,A+,True,1
1837634,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,9.1,4.0,A+,True,1
1638613,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,9.1,4.0,A+,True,1
1933049,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,1
1931076,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,0
1739905,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,9.1,4.0,A+,True,1
1936332,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,9.1,4.0,A+,True,1
1639367,IT,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,9.1,4.0,A+,True,0
1832591,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,9.1,4.0,A+,True,0
1638043,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,9.1,4.0,A+,True,0
1934966,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,9.1,4.0,A+,True,1
1838969,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2021-2022),2,2021-2022,9.1,4.0,A+,True,1
2039485,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,9.1,4.0,A+,True,1
1937316,IT,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,9.1,4.0,A+,True,0
1637887,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,9.1,4.0,A+,True,1
1839460,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,9.1,4.0,A+,True,1
1931076,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,9.0,4.0,A+,True,1
1835108,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,9.0,4.0,A+,True,1
1736657,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,9.0,4.0,A+,True,1
1630804,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,9.0,4.0,A+,True,0
1839280,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,9.0,4.0,A+,True,1
1833912,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,9.0,4.0,A+,True,0
1935164,IT,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,9.0,4.0,A+,True,0
1836645,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,9.0,4.0,A+,True,0
1732535,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,9.0,4.0,A+,True,1
1839975,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,9.0,4.0,A+,True,1
1730312,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1833012,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
2037602,IT,015016,Điện toán đám mây,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1637887,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,8.9,3.8,A,True,1
1734146,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1931333,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
1632222,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1635422,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.9,3.8,A,True,1
1833131,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
1839397,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
2033666,IT,003631,Vật lý đại cương,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,0
1936427,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1935991,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
1837634,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1830537,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1733524,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,1
1932789,IT,015012,Mạng không dây,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
2035956,IT,015016,Điện toán đám mây,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1731919,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1639703,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,8.9,3.8,A,True,0
1635707,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.9,3.8,A,True,1
1833528,IT,015018,Điện toán cụm,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1739836,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
2031589,IT,015003,Truyền số liệu,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,1
1936332,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1839723,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
2030331,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
2030500,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1936332,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,0
1939941,IT,015003,Truyền số liệu,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
2032533,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,1
1833361,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1735431,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,8.9,3.8,A,True,0
1839809,IT,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,0
1837333,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1638438,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.9,3.8,A,True,1
1930740,IT,001479,Địa lí kinh tế,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
1831138,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1831138,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
2031958,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,0
1836700,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1934531,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1737640,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,1
1833499,IT,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,0
1939258,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
2031958,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1932917,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1639065,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,0
1835108,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,0
1731919,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
1731919,IT,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
2030637,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
2039608,IT,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,0
1933268,IT,015004,Quản trị dịch vụ mạng,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1636854,IT,015004,Quản trị dịch vụ mạng,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
2039485,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,0
2037591,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1832923,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1632089,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.8,3.8,A,True,1
1839460,IT,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1632089,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,1
1738718,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1831969,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
2036440,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
2031958,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
2031958,IT,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,0
1735090,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1934103,IT,015003,Truyền số liệu,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1836102,IT,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
2036573,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,8.8,3.8,A,True,0
2037602,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
1734885,IT,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,0
1833361,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1839975,IT,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
1733789,IT,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,0
1735431,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1931333,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,1
1831053,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
2030331,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
2033571,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1934942,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,1
1838653,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1934942,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1730702,IT,003877,Môi trường và con người,HK1 (2018-2019),1,2018-2019,8.8,3.8,A,True,0
1632441,IT,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,8.8,3.8,A,True,0
2033571,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2023-2024),2,2023-2024,8.8,3.8,A,True,1
1733789,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1839791,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1734885,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1837631,IT,015004,Quản trị dịch vụ mạng,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1734492,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1632025,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1931523,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1933012,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1830003,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
1730130,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1837821,IT,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
2035322,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
1638818,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,1
1835416,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1834233,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1931333,IT,015004,Quản trị dịch vụ mạng,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1938770,IT,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,0
1735982,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1730130,IT,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,0
2032136,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2023-2024),1,2023-2024,8.8,3.8,A,True,1
2032136,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1638487,IT,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.8,3.8,A,True,0
1933778,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1931561,IT,015018,Điện toán cụm,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,1
1637887,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.8,3.8,A,True,1
1735747,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1734146,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1734146,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
2039341,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1838810,IT,015018,Điện toán cụm,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1835416,IT,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
1833131,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1834279,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1934966,IT,015018,Điện toán cụm,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,1
1634136,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,8.8,3.8,A,True,1
1937170,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1939185,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1733524,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
2038649,IT,015016,Điện toán đám mây,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1733524,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
1833528,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
2030303,IT,015016,Điện toán đám mây,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1939258,IT,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,0
1737413,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
2035673,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1939258,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
2037602,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1933012,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1832591,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1739905,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
