IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1610028,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,9.0,4.0,A+,True,1
1610014,CS,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,9.0,4.0,A+,True,0
1610006,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,9.0,4.0,A+,True,1
1810093,CS,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1610002,CS,001899,Công nghệ phần mềm,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1610045,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,1
1910042,CS,004024,Nhập môn dữ liệu lớn,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1810093,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1610044,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,1
1910034,CS,015036,Ngôn ngữ lập trình,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,1
2010087,CS,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,0
1910003,CS,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,0
1610069,CS,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,0
1610069,CS,015033,Đồ họa máy tính,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1910004,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1910060,CS,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1710062,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,1
1810056,CS,014233,Ngôn ngữ Python,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,1
1710067,CS,015036,Ngôn ngữ lập trình,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
2010075,CS,004196,Quản lý dự án CNTT,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,1
2010089,CS,001729,Tương tác người máy,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,1
2010032,CS,015036,Ngôn ngữ lập trình,HK2 (2023-2024),2,2023-2024,8.9,3.8,A,True,1
2010032,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
2010077,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
2010077,CS,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,0
2010077,CS,015436,Phát triển giao diện ứng dụng,HK2 (2023-2024),2,2023-2024,8.9,3.8,A,True,1
1910094,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1810059,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,0
1910094,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
2010077,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,1
1810064,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1910094,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
2010022,CS,003631,Vật lý đại cương,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,0
1610086,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,1
2010077,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
1810065,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1810070,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
2010049,CS,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,0
1810093,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1710067,CS,004351,Kỹ thuật điện tử,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1610005,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,0
1610074,CS,014235,Ngôn ngữ R,HK1 (2017-2018),1,2017-2018,8.9,3.8,A,True,1
1610028,CS,015436,Phát triển giao diện ứng dụng,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
2010075,CS,003631,Vật lý đại cương,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,0
1810046,CS,004023,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1610028,CS,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,0
1810046,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,0
1810023,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1710015,CS,001899,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1810046,CS,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,0
1810046,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1710002,CS,004119,Lập trình hướng đối tượng,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1610056,CS,015033,Đồ họa máy tính,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1910089,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1810049,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1810046,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1910068,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1910077,CS,004021,Lập trình GUI với Qt Framework,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
2010069,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2023-2024),2,2023-2024,8.9,3.8,A,True,1
1710039,CS,001899,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1910068,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
1910021,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,8.9,3.8,A,True,1
1710039,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
2010009,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,8.9,3.8,A,True,1
1910020,CS,001899,Công nghệ phần mềm,HK2 (2022-2023),2,2022-2023,8.9,3.8,A,True,1
1710079,CS,001479,Địa lí kinh tế,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,0
1910055,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,1
1710047,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,8.9,3.8,A,True,1
1710047,CS,004119,Lập trình hướng đối tượng,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1810098,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1810098,CS,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,8.9,3.8,A,True,0
1810033,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
2010036,CS,004021,Lập trình GUI với Qt Framework,HK1 (2022-2023),1,2022-2023,8.9,3.8,A,True,1
1710041,CS,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,8.9,3.8,A,True,1
1710039,CS,004119,Lập trình hướng đối tượng,HK2 (2018-2019),2,2018-2019,8.9,3.8,A,True,1
1710039,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2019-2020),1,2019-2020,8.9,3.8,A,True,1
2010059,CS,015033,Đồ họa máy tính,HK2 (2023-2024),2,2023-2024,8.9,3.8,A,True,1
2010009,CS,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,8.9,3.8,A,True,0
1810093,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2020-2021),1,2020-2021,8.9,3.8,A,True,1
1810098,CS,015436,Phát triển giao diện ứng dụng,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
2010009,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1810085,CS,004023,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1610007,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,1
2010049,CS,001729,Tương tác người máy,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
1610005,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,0
1910024,CS,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1710039,CS,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,0
1710039,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,8.8,3.8,A,True,1
1910064,CS,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1810037,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1810037,CS,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1910076,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,0
1710035,CS,004196,Quản lý dự án CNTT,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1910068,CS,004021,Lập trình GUI với Qt Framework,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1910068,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1710019,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
2010071,CS,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
1710013,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1610030,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,1
1810037,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
2010059,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
2010059,CS,004021,Lập trình GUI với Qt Framework,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1810014,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
2010032,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,8.8,3.8,A,True,0
1810047,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1810047,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1710003,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1710003,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1710002,CS,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,0
1910087,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,0
1810046,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
2010037,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
2010037,CS,004021,Lập trình GUI với Qt Framework,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1810047,CS,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.8,3.8,A,True,0
1610022,CS,001758,Phân tích thiết kế giải thuật,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
2010073,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2023-2024),2,2023-2024,8.8,3.8,A,True,1
2010075,CS,004021,Lập trình GUI với Qt Framework,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1710005,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1710050,CS,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,0
1810009,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1810007,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1810050,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1810052,CS,014233,Ngôn ngữ Python,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1610094,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2018-2019),1,2018-2019,8.8,3.8,A,True,1
2010077,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2023-2024),2,2023-2024,8.8,3.8,A,True,1
1810065,CS,015036,Ngôn ngữ lập trình,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1610094,CS,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.8,3.8,A,True,0
1610094,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1810065,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1910008,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1810064,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,0
1910100,CS,014235,Ngôn ngữ R,HK1 (2020-2021),1,2020-2021,8.8,3.8,A,True,1
1910100,CS,015033,Đồ họa máy tính,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
1910003,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
2010052,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
1710058,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1610050,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,1
2010032,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2023-2024),1,2023-2024,8.8,3.8,A,True,1
1810085,CS,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,1
2010004,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
2010004,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,8.8,3.8,A,True,1
2010004,CS,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,8.8,3.8,A,True,1
2010045,CS,003748,Hội Họa,HK1 (2023-2024),1,2023-2024,8.8,3.8,A,True,0
1610056,CS,015036,Ngôn ngữ lập trình,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1610056,CS,015436,Phát triển giao diện ứng dụng,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
1810098,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
2010009,CS,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,8.8,3.8,A,True,0
1610056,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,8.8,3.8,A,True,0
2010015,CS,015036,Ngôn ngữ lập trình,HK2 (2023-2024),2,2023-2024,8.8,3.8,A,True,1
1610050,CS,001758,Phân tích thiết kế giải thuật,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
1910039,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1610046,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2017-2018),2,2017-2018,8.8,3.8,A,True,1
1910034,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,8.8,3.8,A,True,1
1610044,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2019-2020),1,2019-2020,8.8,3.8,A,True,1
2010008,CS,004351,Kỹ thuật điện tử,HK2 (2021-2022),2,2021-2022,8.8,3.8,A,True,1
1810093,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,8.8,3.8,A,True,1
2010098,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1610086,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
2010077,CS,004351,Kỹ thuật điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1910096,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1610044,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
1610050,CS,001729,Tương tác người máy,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1710077,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1610044,CS,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,8.7,3.8,A,True,0
1610011,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
1710072,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
2010032,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,0
1910014,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1710077,CS,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1610079,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
2010032,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
2010032,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1810005,CS,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1810052,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1810085,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1610022,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
1710062,CS,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1610022,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
2010004,CS,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,0
2010089,CS,014234,Tính toán số & Matlab,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
2010075,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2010075,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1810048,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1910016,CS,014233,Ngôn ngữ Python,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1710002,CS,003748,Hội Họa,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
1610056,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
1910063,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1910063,CS,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1910063,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1910063,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
2010032,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1810046,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
2010054,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
2010057,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1610027,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,8.7,3.8,A,True,0
1910034,CS,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1610044,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
2010071,CS,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1610027,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1910017,CS,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2010083,CS,001729,Tương tác người máy,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1910024,CS,004024,Nhập môn dữ liệu lớn,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2010059,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,1
2010059,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1710039,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1710039,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1910068,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1910071,CS,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
1910068,CS,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1610037,CS,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,8.7,3.8,A,True,0
1910004,CS,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1910064,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1910063,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1910064,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1910063,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1810023,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1710047,CS,004351,Kỹ thuật điện tử,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1910024,CS,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1710035,CS,003664,Xã hội học,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
2010064,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
2010069,CS,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,0
1710015,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1610030,CS,003622,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1910100,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
